id,label
8596,0
8597,0
8598,0
8599,1
8600,0
8601,0
8602,1
8603,1
8604,0
8605,1
8606,1
8607,1
8608,0
8609,1
8610,1
8611,1
8612,1
8613,0
8614,1
8615,0
8616,0
8617,0
8618,0
8619,1
8620,1
8621,1
8622,1
8623,1
8624,0
8625,1
8626,0
8627,1
8628,0
8629,0
8630,0
8631,1
8632,1
8633,0
8634,0
8635,1
8636,1
8637,0
8638,1
8639,0
8640,0
8641,1
8642,1
8643,1
8644,0
8645,1
8646,0
8647,1
8648,1
8649,0
8650,1
8651,1
8652,1
8653,0
8654,1
8655,0
8656,0
8657,1
8658,1
8659,0
8660,1
8661,1
8662,1
8663,1
8664,0
8665,1
8666,0
8667,1
8668,0
8669,0
8670,1
8671,1
8672,1
8673,0
8674,1
8675,1
8676,1
8677,1
8678,1
8679,1
8680,0
8681,1
8682,1
8683,1
8684,1
8685,1
8686,1
8687,0
8688,1
8689,1
8690,1
8691,0
8692,0
8693,0
8694,1
8695,0
8696,0
8697,0
8698,0
8699,0
8700,0
8701,1
8702,1
8703,1
8704,1
8705,1
8706,0
8707,1
8708,0
8709,0
8710,0
8711,1
8712,0
8713,1
8714,1
8715,1
8716,0
8717,1
8718,1
8719,1
8720,0
8721,1
8722,0
8723,0
8724,0
8725,0
8726,1
8727,1
8728,0
8729,1
8730,0
8731,1
8732,0
8733,0
8734,1
8735,1
8736,1
8737,0
8738,0
8739,1
8740,1
8741,1
8742,1
8743,1
8744,0
8745,0
8746,0
8747,0
8748,0
8749,1
8750,1
8751,1
8752,1
8753,1
8754,1
8755,1
8756,1
8757,0
8758,0
8759,0
8760,1
8761,0
8762,0
8763,0
8764,0
8765,1
8766,1
8767,1
8768,0
8769,1
8770,0
8771,1
8772,1
8773,1
8774,1
8775,0
8776,0
8777,0
8778,1
8779,1
8780,0
8781,1
8782,0
8783,0
8784,0
8785,1
8786,1
8787,1
8788,1
8789,0
8790,1
8791,0
8792,1
8793,1
8794,1
8795,1
8796,0
8797,0
8798,1
8799,0
8800,0
8801,0
8802,1
8803,1
8804,0
8805,1
8806,0
8807,1
8808,1
8809,1
8810,0
8811,0
8812,0
8813,0
8814,0
8815,1
8816,1
8817,1
8818,1
8819,0
8820,1
8821,0
8822,0
8823,0
8824,0
8825,0
8826,1
8827,1
8828,0
8829,1
8830,0
8831,0
8832,1
8833,1
8834,0
8835,1
8836,1
8837,1
8838,0
8839,0
8840,1
8841,0
8842,1
8843,1
8844,0
8845,0
8846,0
8847,0
8848,1
8849,0
8850,1
8851,1
8852,1
8853,1
8854,1
8855,0
8856,0
8857,0
8858,0
8859,1
8860,1
8861,0
8862,1
8863,1
8864,1
8865,1
8866,0
8867,1
8868,0
8869,0
8870,0
8871,0
8872,0
8873,1
8874,1
8875,1
8876,0
8877,1
8878,1
8879,0
8880,0
8881,0
8882,1
8883,0
8884,1
8885,0
8886,1
8887,1
8888,0
8889,1
8890,1
8891,0
8892,1
8893,1
8894,1
8895,1
8896,1
8897,0
8898,1
8899,1
8900,1
8901,1
8902,0
8903,1
8904,0
8905,0
8906,0
8907,0
8908,0
8909,1
8910,0
8911,1
8912,1
8913,0
8914,1
8915,1
8916,1
8917,1
8918,1
8919,1
8920,1
8921,1
8922,1
8923,0
8924,1
8925,1
8926,0
8927,1
8928,1
8929,1
8930,1
8931,0
8932,1
8933,1
8934,1
8935,0
8936,1
8937,0
8938,0
8939,1
8940,1
8941,1
8942,1
8943,0
8944,0
8945,0
8946,1
8947,1
8948,0
8949,1
8950,0
8951,1
8952,1
8953,0
8954,1
8955,1
8956,1
8957,0
8958,1
8959,0
8960,1
8961,0
8962,1
8963,1
8964,1
8965,0
8966,0
8967,0
8968,1
8969,0
8970,0
8971,0
8972,1
8973,1
8974,0
8975,0
8976,0
8977,1
8978,1
8979,1
8980,1
8981,1
8982,1
8983,0
8984,1
8985,1
8986,1
8987,1
8988,1
8989,0
8990,0
8991,0
8992,1
8993,1
8994,1
8995,1
8996,0
8997,0
8998,0
8999,1
9000,1
9001,0
9002,1
9003,0
9004,1
9005,0
9006,0
9007,0
9008,1
9009,1
9010,1
9011,1
9012,1
9013,0
9014,0
9015,1
9016,0
9017,1
9018,0
9019,1
9020,1
9021,1
9022,1
9023,1
9024,1
9025,1
9026,0
9027,1
9028,1
9029,1
9030,1
9031,1
9032,1
9033,1
9034,1
9035,1
9036,1
9037,0
9038,1
9039,1
9040,0
9041,0
9042,0
9043,1
9044,1
9045,0
9046,0
9047,0
9048,0
9049,1
9050,0
9051,0
9052,1
9053,1
9054,0
9055,1
9056,1
9057,0
9058,0
9059,1
9060,0
9061,0
9062,1
9063,1
9064,0
9065,1
9066,1
9067,1
9068,1
9069,0
9070,0
9071,1
9072,0
9073,1
9074,1
9075,0
9076,1
9077,0
9078,1
9079,1
9080,0
9081,1
9082,0
9083,0
9084,1
9085,0
9086,0
9087,0
9088,1
9089,1
9090,1
9091,1
9092,0
9093,1
9094,1
9095,1
9096,1
9097,1
9098,1
9099,0
9100,1
9101,1
9102,0
9103,0
9104,0
9105,0
9106,1
9107,1
9108,1
9109,1
9110,0
9111,1
9112,0
9113,1
9114,0
9115,1
9116,0
9117,1
9118,0
9119,1
9120,1
9121,1
9122,1
9123,1
9124,0
9125,1
9126,1
9127,1
9128,0
9129,0
9130,0
9131,1
9132,1
9133,1
9134,0
9135,1
9136,0
9137,1
9138,0
9139,0
9140,0
9141,0
9142,1
9143,0
9144,1
9145,1
9146,1
9147,1
9148,0
9149,1
9150,1
9151,0
9152,0
9153,0
9154,1
9155,1
9156,1
9157,1
9158,1
9159,0
9160,1
9161,1
9162,1
9163,0
9164,1
9165,1
9166,0
9167,1
9168,0
9169,1
9170,0
9171,1
9172,1
9173,1
9174,0
9175,0
9176,0
9177,1
9178,1
9179,1
9180,1
9181,1
9182,1
9183,1
9184,1
9185,0
9186,1
9187,1
9188,0
9189,0
9190,1
9191,0
9192,0
9193,1
9194,0
9195,1
9196,1
9197,1
9198,1
9199,0
9200,1
9201,0
9202,0
9203,0
9204,1
9205,1
9206,0
9207,0
9208,1
9209,1
9210,0
9211,0
9212,0
9213,1
9214,1
9215,0
9216,1
9217,0
9218,1
9219,1
9220,0
9221,0
9222,0
9223,0
9224,0
9225,1
9226,1
9227,0
9228,1
9229,0
9230,0
9231,0
9232,0
9233,0
9234,0
9235,0
9236,1
9237,1
9238,0
9239,0
9240,1
9241,1
9242,1
9243,0
9244,0
9245,0
9246,1
9247,1
9248,0
9249,0
9250,0
9251,0
9252,1
9253,0
9254,1
9255,1
9256,1
9257,1
9258,1
9259,0
9260,0
9261,0
9262,1
9263,1
9264,1
9265,1
9266,0
9267,1
9268,1
9269,1
9270,0
9271,1
9272,1
9273,1
9274,0
9275,1
9276,1
9277,1
9278,0
9279,1
9280,0
9281,0
9282,1
9283,0
9284,1
9285,0
9286,1
9287,0
9288,1
9289,1
9290,0
9291,1
9292,1
9293,0
9294,0
9295,1
9296,1
9297,1
9298,0
9299,0
9300,0
9301,1
9302,1
9303,0
9304,0
9305,1
9306,1
9307,0
9308,0
9309,0
9310,1
9311,1
9312,1
9313,1
9314,1
9315,1
9316,1
9317,1
9318,1
9319,1
9320,0
9321,1
9322,1
9323,1
9324,0
9325,0
9326,0
9327,1
9328,1
9329,1
9330,1
9331,1
9332,0
9333,0
9334,0
9335,1
9336,1
9337,0
9338,0
9339,1
9340,0
9341,1
9342,1
9343,1
9344,0
9345,1
9346,1
9347,1
9348,0
9349,1
9350,1
9351,0
9352,1
9353,1
9354,1
9355,1
9356,0
9357,0
9358,1
9359,1
9360,1
9361,0
9362,1
9363,1
9364,0
9365,1
9366,0
9367,1
9368,0
9369,0
9370,1
9371,1
9372,1
9373,1
9374,0
9375,0
9376,1
9377,0
9378,0
9379,1
9380,0
9381,1
9382,1
9383,1
9384,1
9385,1
9386,1
9387,1
9388,1
9389,0
9390,0
9391,1
9392,0
9393,0
9394,1
9395,0
9396,1
9397,1
9398,0
9399,0
9400,1
9401,1
9402,1
9403,0
9404,1
9405,0
9406,0
9407,1
9408,1
9409,1
9410,0
9411,1
9412,1
9413,1
9414,0
9415,1
9416,0
9417,0
9418,1
9419,1
9420,1
9421,1
9422,0
9423,1
9424,0
9425,1
9426,0
9427,1
9428,1
9429,0
9430,0
9431,0
9432,0
9433,1
9434,1
9435,1
9436,1
9437,1
9438,0
9439,0
9440,0
9441,0
9442,0
9443,1
9444,0
9445,1
9446,1
9447,1
9448,0
9449,0
9450,0
9451,1
9452,1
9453,1
9454,1
9455,1
9456,1
9457,1
9458,1
9459,0
9460,1
9461,1
9462,0
9463,0
9464,0
9465,1
9466,0
9467,0
9468,1
9469,1
9470,1
9471,0
9472,0
9473,1
9474,0
9475,1
9476,1
9477,1
9478,0
9479,0
9480,0
9481,1
9482,0
9483,1
9484,0
9485,0
9486,0
9487,0
9488,1
9489,1
9490,1
9491,0
9492,0
9493,1
9494,0
9495,0
9496,1
9497,0
9498,1
9499,1
9500,1
9501,0
9502,0
9503,1
9504,0
9505,1
9506,0
9507,1
9508,1
9509,1
9510,0
9511,0
9512,0
9513,0
9514,0
9515,1
9516,1
9517,1
9518,1
9519,1
9520,0
9521,0
9522,1
9523,0
9524,0
9525,0
9526,1
9527,1
9528,0
9529,0
9530,0
9531,1
9532,0
9533,0
9534,0
9535,1
9536,0
9537,1
9538,1
9539,1
9540,0
9541,1
9542,0
9543,1
9544,0
9545,0
9546,1
9547,1
9548,0
9549,0
9550,1
9551,0
9552,1
9553,0
9554,0
9555,0
9556,1
9557,1
9558,1
9559,0
9560,1
9561,0
9562,1
9563,1
9564,1
9565,1
9566,1
9567,1
9568,1
9569,1
9570,0
9571,0
9572,1
9573,1
9574,0
9575,1
9576,0
9577,0
9578,0
9579,1
9580,1
9581,1
9582,0
9583,1
9584,0
9585,0
9586,1
9587,1
9588,1
9589,1
9590,1
9591,0
9592,1
9593,0
9594,1
9595,0
9596,1
9597,1
9598,0
9599,1
9600,0
9601,1
9602,0
9603,1
9604,0
9605,1
9606,0
9607,1
9608,0
9609,1
9610,0
9611,1
9612,1
9613,1
9614,0
9615,1
9616,1
9617,1
9618,0
9619,1
9620,0
9621,1
9622,1
9623,0
9624,0
9625,0
9626,0
9627,0
9628,1
9629,1
9630,0
9631,1
9632,1
9633,0
9634,0
9635,0
9636,1
9637,0
9638,0
9639,1
9640,0
9641,1
9642,1
9643,1
9644,1
9645,1
9646,1
9647,0
9648,1
9649,0
9650,0
9651,0
9652,1
9653,0
9654,0
9655,1
9656,1
9657,1
9658,1
9659,1
9660,0
9661,1
9662,0
9663,0
9664,1
9665,0
9666,0
9667,1
9668,1
9669,1
9670,1
9671,0
9672,1
9673,1
9674,1
9675,0
9676,1
9677,1
9678,0
9679,1
9680,0
9681,1
9682,1
9683,1
9684,0
9685,1
9686,0
9687,0
9688,1
9689,1
9690,1
9691,1
9692,1
9693,0
9694,1
9695,0
9696,1
9697,1
9698,0
9699,0
9700,1
9701,0
9702,1
9703,1
9704,1
9705,1
9706,1
9707,1
9708,1
9709,1
9710,1
9711,0
9712,1
9713,1
9714,1
9715,1
9716,1
9717,1
9718,1
9719,0
9720,1
9721,1
9722,1
9723,0
9724,1
9725,1
9726,0
9727,0
9728,0
9729,1
9730,1
9731,1
9732,0
9733,1
9734,1
9735,1
9736,1
9737,1
9738,1
9739,1
9740,1
9741,0
9742,0
9743,1
9744,0
9745,0
9746,0
9747,0
9748,0
9749,0
9750,0
9751,0
9752,0
9753,0
9754,0
9755,1
9756,0
9757,1
9758,1
9759,0
9760,1
9761,0
9762,0
9763,1
9764,1
9765,1
9766,1
9767,0
9768,0
9769,0
9770,0
9771,1
9772,1
9773,0
9774,1
9775,1
9776,0
9777,1
9778,1
9779,1
9780,0
9781,0
9782,1
9783,1
9784,0
9785,0
9786,0
9787,0
9788,1
9789,1
9790,1
9791,1
9792,1
9793,1
9794,1
9795,0
9796,0
9797,1
9798,0
9799,1
9800,0
9801,1
9802,0
9803,1
9804,1
9805,1
9806,1
9807,0
9808,1
9809,0
9810,0
9811,1
9812,0
9813,1
9814,0
9815,1
9816,1
9817,1
9818,0
9819,1
9820,0
9821,1
9822,0
9823,0
9824,1
9825,1
9826,0
9827,0
9828,0
9829,0
9830,1
9831,0
9832,0
9833,1
9834,1
9835,0
9836,0
9837,0
9838,0
9839,1
9840,1
9841,0
9842,0
9843,1
9844,1
9845,1
9846,1
9847,1
9848,1
9849,0
9850,1
9851,1
9852,1
9853,0
9854,0
9855,0
9856,0
9857,0
9858,1
9859,1
9860,1
9861,1
9862,1
9863,0
9864,0
9865,0
9866,1
9867,0
9868,0
9869,0
9870,1
9871,1
9872,0
9873,0
9874,1
9875,0
9876,1
9877,0
9878,1
9879,1
9880,1
9881,1
9882,0
9883,0
9884,0
9885,0
9886,1
9887,1
9888,0
9889,1
9890,0
9891,1
9892,0
9893,0
9894,1
9895,0
9896,0
9897,0
9898,1
9899,0
9900,1
9901,1
9902,1
9903,1
9904,1
9905,0
9906,1
9907,0
9908,1
9909,1
9910,1
9911,0
9912,1
9913,1
9914,1
9915,0
9916,0
9917,1
9918,0
9919,0
9920,1
9921,1
9922,1
9923,0
9924,1
9925,1
9926,0
9927,0
9928,1
9929,1
9930,1
9931,1
9932,0
9933,1
9934,1
9935,0
9936,0
9937,0
9938,1
9939,0
9940,1
9941,1
9942,0
9943,1
9944,0
9945,0
9946,0
9947,1
9948,0
9949,1
9950,0
9951,0
9952,0
9953,1
9954,1
9955,1
9956,1
9957,1
9958,1
9959,1
9960,1
9961,1
9962,1
9963,1
9964,1
9965,0
9966,1
9967,0
9968,1
9969,1
9970,1
9971,0
9972,1
9973,0
9974,1
9975,1
9976,1
9977,1
9978,1
9979,0
9980,0
9981,0
9982,1
9983,1
9984,1
9985,1
9986,1
9987,0
9988,0
9989,1
9990,1
9991,0
9992,1
9993,0
9994,1
9995,0
9996,1
9997,1
9998,0
9999,1
10000,0
10001,1
10002,1
10003,1
10004,1
10005,0
10006,1
10007,0
10008,0
10009,0
10010,1
10011,1
10012,1
10013,0
10014,0
10015,0
10016,1
10017,1
10018,0
10019,0
10020,1
10021,0
10022,1
10023,1
10024,0
10025,1
10026,0
10027,1
10028,0
10029,0
10030,1
10031,1
10032,0
10033,1
10034,0
10035,1
10036,1
10037,1
10038,0
10039,1
10040,1
10041,1
10042,0
10043,1
10044,1
10045,1
10046,0
10047,0
10048,1
10049,0
10050,1
10051,1
10052,1
10053,0
10054,1
10055,1
10056,0
10057,1
10058,1
10059,0
10060,0
10061,0
10062,1
10063,0
10064,0
10065,1
10066,0
10067,0
10068,1
10069,0
10070,0
10071,1
10072,1
10073,0
10074,1
10075,0
10076,1
10077,1
10078,0
10079,1
10080,1
10081,0
10082,1
10083,1
10084,0
10085,0
10086,1
10087,0
10088,0
10089,1
10090,1
10091,0
10092,0
10093,0
10094,0
10095,0
10096,1
10097,0
10098,1
10099,1
10100,1
10101,0
10102,1
10103,1
10104,1
10105,0
10106,1
10107,1
10108,1
10109,0
10110,0
10111,0
10112,1
10113,1
10114,1
10115,1
10116,0
10117,1
10118,0
10119,0
10120,0
10121,0
10122,1
10123,0
10124,1
10125,0
10126,0
10127,0
10128,1
10129,1
10130,1
10131,1
10132,1
10133,1
10134,0
10135,1
10136,1
10137,1
10138,1
10139,1
10140,0
10141,0
10142,1
10143,1
10144,1
10145,0
10146,1
10147,1
10148,0
10149,0
10150,0
10151,0
10152,0
10153,0
10154,1
10155,0
10156,1
10157,1
10158,0
10159,1
10160,0
10161,0
10162,1
10163,0
10164,0
10165,1
10166,1
10167,1
10168,1
10169,1
10170,1
10171,1
10172,0
10173,1
10174,0
10175,1
10176,0
10177,1
10178,0
10179,1
10180,1
10181,1
10182,0
10183,1
10184,1
10185,1
10186,0
10187,0
10188,0
10189,0
10190,1
10191,1
10192,1
10193,1
10194,1
10195,0
10196,0
10197,0
10198,0
10199,1
10200,1
10201,0
10202,0
10203,1
10204,0
10205,1
10206,1
10207,1
10208,1
10209,1
10210,0
10211,0
10212,1
10213,1
10214,0
10215,0
10216,1
10217,1
10218,1
10219,1
10220,1
10221,0
10222,1
10223,0
10224,1
10225,1
10226,0
10227,1
10228,0
10229,1
10230,0
10231,1
10232,1
10233,1
10234,1
10235,1
10236,1
10237,0
10238,1
10239,1
10240,1
10241,1
10242,1
10243,1
10244,0
10245,1
10246,1
10247,0
10248,0
10249,1
10250,1
10251,0
10252,1
10253,0
10254,0
10255,1
10256,1
10257,0
10258,0
10259,0
10260,0
10261,1
10262,0
10263,1
10264,0
10265,1
10266,0
10267,1
10268,1
10269,0
10270,0
10271,0
10272,0
10273,1
10274,0
10275,1
10276,0
10277,0
10278,1
10279,1
10280,1
10281,0
10282,1
10283,1
10284,1
10285,1
10286,0
10287,0
10288,1
10289,1
10290,1
10291,0
10292,1
10293,1
10294,0
10295,1
10296,0
10297,1
10298,0
10299,0
10300,1
10301,0
10302,0
10303,1
10304,0
10305,1
10306,0
10307,1
10308,1
10309,1
10310,1
10311,1
10312,1
10313,1
10314,1
10315,1
10316,0
10317,0
10318,1
10319,1
10320,0
10321,1
10322,0
10323,1
10324,0
10325,0
10326,1
10327,1
10328,0
10329,1
10330,0
10331,0
10332,0
10333,1
10334,1
10335,0
10336,0
10337,1
10338,0
10339,1
10340,0
10341,1
10342,1
10343,1
10344,0
10345,0
10346,0
10347,1
10348,0
10349,1
10350,0
10351,0
10352,0
10353,1
10354,1
10355,0
10356,0
10357,0
10358,1
10359,1
10360,1
10361,1
10362,1
10363,1
10364,1
10365,1
10366,1
10367,1
10368,1
10369,0
10370,1
10371,1
10372,1
10373,0
10374,0
10375,1
10376,1
10377,1
10378,1
10379,1
10380,0
10381,0
10382,1
10383,1
10384,0
10385,1
10386,0
10387,1
10388,0
10389,1
10390,0
10391,1
10392,1
10393,0
10394,1
10395,0
10396,0
10397,1
10398,0
10399,1
10400,1
10401,1
10402,0
10403,0
10404,1
10405,0
10406,0
10407,0
10408,1
10409,1
10410,1
10411,1
10412,1
10413,0
10414,1
10415,0
10416,0
10417,0
10418,1
10419,1
10420,1
10421,1
10422,0
10423,1
10424,0
10425,1
10426,1
10427,0
10428,1
10429,1
10430,0
10431,0
10432,1
10433,0
10434,0
10435,1
10436,1
10437,1
10438,0
10439,0
10440,0
10441,1
10442,0
10443,0
10444,0
10445,1
10446,1
10447,1
10448,0
10449,1
10450,0
10451,1
10452,0
10453,0
10454,0
10455,1
10456,0
10457,1
10458,0
10459,1
10460,1
10461,0
10462,1
10463,1
10464,0
10465,0
10466,1
10467,0
10468,1
10469,0
10470,0
10471,1
10472,1
10473,0
10474,1
10475,0
10476,0
10477,0
10478,1
10479,1
10480,0
10481,1
10482,0
10483,1
10484,0
10485,0
10486,1
10487,1
10488,1
10489,0
10490,1
10491,0
10492,0
10493,1
10494,0
10495,0
10496,1
10497,1
10498,1
10499,0
10500,0
10501,0
10502,0
10503,0
10504,1
10505,0
10506,1
10507,0
10508,1
10509,0
10510,1
10511,1
10512,1
10513,1
10514,1
10515,0
10516,1
10517,1
10518,0
10519,1
10520,1
10521,0
10522,1
10523,0
10524,0
10525,1
10526,1
10527,1
10528,1
10529,1
10530,0
10531,1
10532,1
10533,0
10534,0
10535,1
10536,0
10537,1
10538,1
10539,0
10540,1
10541,1
10542,0
10543,0
10544,1
10545,0
10546,0
10547,0
10548,0
10549,1
10550,0
10551,0
10552,1
10553,0
10554,1
10555,0
10556,1
10557,1
10558,0
10559,1
10560,0
10561,0
10562,1
10563,1
10564,0
10565,0
10566,1
10567,1
10568,0
10569,0
10570,0
10571,0
10572,0
10573,0
10574,1
10575,0
10576,0
10577,0
10578,1
10579,1
10580,1
10581,1
10582,1
10583,1
10584,1
10585,1
10586,1
10587,1
10588,1
10589,1
10590,1
10591,1
10592,1
10593,1
10594,0
10595,1
10596,1
10597,1
10598,0
10599,0
10600,1
10601,1
10602,1
10603,1
10604,0
10605,0
10606,1
10607,1
10608,0
10609,0
10610,0
10611,0
10612,1
10613,1
10614,0
10615,0
10616,1
10617,1
10618,1
10619,0
10620,1
10621,1
10622,1
10623,1
10624,0
10625,1
10626,0
10627,0
10628,1
10629,0
10630,0
10631,0
10632,1
10633,1
10634,1
10635,0
10636,0
10637,0
10638,0
10639,0
10640,0
10641,1
10642,1
10643,0
10644,1
10645,0
10646,1
10647,0
10648,1
10649,1
10650,0
10651,0
10652,0
10653,1
10654,0
10655,1
10656,1
10657,0
10658,1
10659,1
10660,1
10661,1
10662,0
10663,1
10664,0
10665,1
10666,0
10667,0
10668,0
10669,0
10670,1
10671,1
10672,0
10673,1
10674,1
10675,1
10676,0
10677,0
10678,0
10679,0
10680,0
10681,0
10682,1
10683,0
10684,1
10685,0
10686,1
10687,0
10688,0
10689,1
10690,0
10691,1
10692,1
10693,1
10694,1
10695,0
10696,1
10697,1
10698,1
10699,1
10700,1
10701,1
10702,1
10703,0
10704,0
10705,1
10706,0
10707,1
10708,0
10709,1
10710,0
10711,1
10712,0
10713,0
10714,0
10715,1
10716,0
10717,0
10718,1
10719,0
10720,1
10721,0
10722,1
10723,0
10724,1
10725,0
10726,0
10727,1
10728,0
10729,0
10730,1
10731,0
10732,0
10733,1
10734,0
10735,0
10736,1
10737,0
10738,0
10739,1
10740,0
10741,0
10742,0
10743,1
10744,0
10745,0
10746,0
10747,1
10748,0
10749,0
10750,0
10751,0
10752,1
10753,0
10754,1
10755,1
10756,1
10757,1
10758,1
10759,0
10760,0
10761,1
10762,1
10763,1
10764,0
10765,1
10766,0
10767,0
10768,0
10769,0
10770,0
10771,1
10772,0
10773,0
10774,1
10775,1
10776,0
10777,0
10778,1
10779,1
10780,1
10781,0
10782,1
10783,0
10784,0
10785,1
10786,0
10787,1
10788,1
10789,0
10790,0
10791,1
10792,1
10793,0
10794,0
10795,1
10796,0
10797,1
10798,0
10799,1
10800,0
10801,0
10802,0
10803,0
10804,0
10805,1
10806,0
10807,0
10808,1
10809,1
10810,1
10811,0
10812,1
10813,1
10814,1
10815,1
10816,0
10817,1
10818,1
10819,0
10820,1
10821,1
10822,1
10823,0
10824,1
10825,1
10826,1
10827,1
10828,1
10829,1
10830,1
10831,1
10832,0
10833,1
10834,1
10835,1
10836,1
10837,1
10838,1
10839,0
10840,1
10841,1
10842,1
10843,1
10844,0
10845,1
10846,0
10847,1
10848,0
10849,0
10850,1
10851,1
10852,0
10853,1
10854,1
10855,0
10856,0
10857,1
10858,0
10859,0
10860,0
10861,1
10862,1
10863,0
10864,0
10865,1
10866,1
10867,1
10868,0
10869,1
10870,1
10871,1
10872,1
10873,0
10874,0
10875,0
10876,0
10877,0
10878,1
10879,0
10880,1
10881,0
10882,1
10883,0
10884,0
10885,0
10886,1
10887,0
10888,1
10889,1
10890,1
10891,1
10892,1
10893,1
10894,0
10895,0
10896,1
10897,1
10898,1
10899,0
10900,0
10901,0
10902,0
10903,1
10904,1
10905,0
10906,1
10907,1
10908,1
10909,0
10910,1
10911,0
10912,1
10913,1
10914,1
10915,1
10916,1
10917,0
10918,1
10919,0
10920,0
10921,1
10922,1
10923,0
10924,1
10925,0
10926,1
10927,1
10928,1
10929,1
10930,1
10931,0
10932,0
10933,1
10934,0
10935,1
10936,0
10937,1
10938,1
10939,1
10940,1
10941,1
10942,1
10943,1
10944,0
10945,0
10946,0
10947,0
10948,1
10949,1
10950,1
10951,0
10952,1
10953,1
10954,1
10955,1
10956,0
10957,1
10958,1
10959,1
10960,1
10961,0
10962,1
10963,1
10964,0
10965,1
10966,0
10967,0
10968,1
10969,1
10970,0
10971,0
10972,0
10973,0
10974,0
10975,1
10976,1
10977,1
10978,0
10979,1
10980,1
10981,1
10982,1
10983,0
10984,0
10985,0
10986,0
10987,0
10988,1
10989,0
10990,0
10991,1
10992,1
10993,1
10994,1
10995,1
10996,0
10997,1
10998,1
10999,1
11000,0
11001,0
11002,0
11003,0
11004,1
11005,1
11006,0
11007,0
11008,0
11009,1
11010,1
11011,1
11012,1
11013,1
11014,0
11015,1
11016,1
11017,0
11018,0
11019,0
11020,1
11021,1
11022,1
11023,1
11024,1
11025,0
11026,1
11027,1
11028,1
11029,1
11030,0
11031,0
11032,1
11033,0
11034,0
11035,1
11036,0
11037,1
11038,0
11039,1
11040,0
11041,1
11042,0
11043,1
11044,1
11045,0
11046,1
11047,0
11048,1
11049,1
11050,0
11051,1
11052,1
11053,1
11054,0
11055,0
11056,0
11057,1
11058,0
11059,0
11060,0
11061,0
11062,1
11063,0
11064,1
11065,0
11066,0
11067,0
11068,0
11069,0
11070,1
11071,1
11072,1
11073,1
11074,0
11075,1
11076,1
11077,1
11078,1
11079,0
11080,0
11081,1
11082,1
11083,0
11084,0
11085,1
11086,1
11087,0
11088,1
11089,1
11090,0
11091,1
11092,0
11093,0
11094,1
11095,0
11096,1
11097,1
11098,1
11099,0
11100,1
11101,0
11102,0
11103,0
11104,0
11105,0
11106,0
11107,0
11108,1
11109,1
11110,0
11111,1
11112,1
11113,1
11114,1
11115,1
11116,0
11117,0
11118,1
11119,1
11120,1
11121,1
11122,1
11123,0
11124,1
11125,1
11126,1
11127,1
11128,0
11129,0
11130,0
11131,0
11132,1
11133,1
11134,1
11135,1
11136,1
11137,0
11138,1
11139,1
11140,0
11141,0
11142,0
11143,1
11144,0
11145,0
11146,1
11147,0
11148,1
11149,1
11150,0
11151,1
11152,0
11153,1
11154,0
11155,1
11156,0
11157,0
11158,0
11159,1
11160,0
11161,1
11162,0
11163,0
11164,1
11165,1
11166,1
11167,1
11168,1
11169,1
11170,1
11171,1
11172,0
11173,1
11174,0
11175,1
11176,0
11177,0
11178,1
11179,0
11180,1
11181,0
11182,0
11183,1
11184,0
11185,0
11186,1
11187,1
11188,1
11189,0
11190,1
11191,1
11192,0
11193,0
11194,0
11195,0
11196,1
11197,0
11198,1
11199,1
11200,1
11201,0
11202,0
11203,0
11204,1
11205,0
11206,0
11207,1
11208,0
11209,0
11210,1
11211,0
11212,1
11213,0
11214,1
11215,1
11216,0
11217,0
11218,1
11219,0
11220,1
11221,0
11222,0
11223,0
11224,0
11225,1
11226,0
11227,1
11228,1
11229,1
11230,1
11231,0
11232,1
11233,0
11234,0
11235,0
11236,1
11237,1
11238,1
11239,1
11240,1
11241,1
11242,1
11243,1
11244,0
11245,0
11246,0
11247,0
11248,0
11249,0
11250,0
11251,0
11252,1
11253,1
11254,0
11255,1
11256,1
11257,0
11258,1
11259,1
11260,1
11261,1
11262,0
11263,1
11264,0
11265,0
11266,0
11267,1
11268,1
11269,1
11270,0
11271,1
11272,1
11273,0
11274,1
11275,1
11276,1
11277,0
11278,0
11279,0
11280,0
11281,1
11282,0
11283,0
11284,1
11285,1
11286,1
11287,1
11288,0
11289,0
11290,1
11291,1
11292,1
11293,0
11294,1
11295,1
11296,0
11297,1
11298,0
11299,0
11300,0
11301,0
11302,0
11303,0
11304,1
11305,1
11306,1
11307,1
11308,0
11309,1
11310,0
11311,0
11312,0
11313,0
11314,1
11315,0
11316,1
11317,0
11318,1
11319,0
11320,1
11321,0
11322,1
11323,1
11324,0
11325,1
11326,0
11327,0
11328,1
11329,0
11330,0
11331,0
11332,1
11333,0
11334,1
11335,1
11336,1
11337,0
11338,1
11339,1
11340,1
11341,1
11342,0
11343,0
11344,1
11345,1
11346,0
11347,1
11348,1
11349,1
11350,0
11351,0
11352,0
11353,0
11354,1
11355,1
11356,0
11357,0
11358,0
11359,1
11360,1
11361,1
11362,1
11363,1
11364,0
11365,0
11366,1
11367,1
11368,0
11369,0
11370,1
11371,0
11372,0
11373,1
11374,1
11375,0
11376,1
11377,1
11378,0
11379,1
11380,1
11381,0
11382,0
11383,0
11384,0
11385,0
11386,1
11387,1
11388,1
11389,1
11390,1
11391,1
11392,1
11393,1
11394,1
