id,label
8596,0
8597,0
8598,0
8599,1
8600,0
8601,1
8602,0
8603,1
8604,0
8605,0
8606,0
8607,1
8608,0
8609,1
8610,0
8611,0
8612,0
8613,0
8614,1
8615,0
8616,0
8617,0
8618,0
8619,1
8620,1
8621,0
8622,1
8623,1
8624,0
8625,1
8626,0
8627,0
8628,1
8629,0
8630,0
8631,0
8632,0
8633,1
8634,0
8635,0
8636,0
8637,0
8638,1
8639,0
8640,0
8641,0
8642,1
8643,0
8644,1
8645,0
8646,0
8647,0
8648,0
8649,0
8650,1
8651,1
8652,0
8653,0
8654,0
8655,0
8656,0
8657,0
8658,0
8659,0
8660,1
8661,0
8662,1
8663,0
8664,0
8665,1
8666,1
8667,1
8668,0
8669,1
8670,0
8671,0
8672,0
8673,0
8674,1
8675,1
8676,1
8677,1
8678,0
8679,1
8680,1
8681,1
8682,0
8683,1
8684,1
8685,0
8686,1
8687,0
8688,0
8689,1
8690,0
8691,1
8692,0
8693,1
8694,0
8695,1
8696,0
8697,0
8698,0
8699,0
8700,1
8701,1
8702,1
8703,1
8704,0
8705,0
8706,1
8707,1
8708,1
8709,0
8710,1
8711,1
8712,1
8713,1
8714,1
8715,1
8716,1
8717,1
8718,0
8719,1
8720,1
8721,1
8722,0
8723,0
8724,1
8725,1
8726,1
8727,1
8728,1
8729,0
8730,0
8731,1
8732,1
8733,0
8734,1
8735,1
8736,1
8737,1
8738,1
8739,1
8740,0
8741,1
8742,0
8743,1
8744,1
8745,0
8746,1
8747,0
8748,1
8749,0
8750,1
8751,1
8752,1
8753,1
8754,1
8755,1
8756,1
8757,1
8758,0
8759,1
8760,0
8761,0
8762,1
8763,0
8764,1
8765,0
8766,1
8767,1
8768,0
8769,1
8770,0
8771,1
8772,0
8773,0
8774,0
8775,0
8776,0
8777,0
8778,1
8779,0
8780,1
8781,0
8782,0
8783,0
8784,0
8785,0
8786,0
8787,0
8788,0
8789,0
8790,0
8791,1
8792,0
8793,1
8794,1
8795,1
8796,0
8797,0
8798,0
8799,1
8800,0
8801,0
8802,0
8803,1
8804,1
8805,0
8806,1
8807,1
8808,0
8809,0
8810,1
8811,1
8812,0
8813,0
8814,0
8815,0
8816,0
8817,0
8818,0
8819,0
8820,0
8821,1
8822,1
8823,0
8824,0
8825,1
8826,0
8827,1
8828,0
8829,1
8830,0
8831,1
8832,0
8833,0
8834,0
8835,1
8836,0
8837,0
8838,1
8839,0
8840,0
8841,1
8842,0
8843,0
8844,1
8845,0
8846,1
8847,0
8848,0
8849,0
8850,1
8851,0
8852,0
8853,1
8854,0
8855,1
8856,1
8857,0
8858,0
8859,1
8860,0
8861,0
8862,0
8863,0
8864,1
8865,1
8866,0
8867,1
8868,1
8869,0
8870,0
8871,1
8872,0
8873,1
8874,0
8875,0
8876,1
8877,0
8878,0
8879,0
8880,1
8881,0
8882,1
8883,0
8884,1
8885,1
8886,1
8887,0
8888,1
8889,1
8890,0
8891,0
8892,1
8893,0
8894,1
8895,0
8896,1
8897,1
8898,0
8899,0
8900,1
8901,0
8902,1
8903,1
8904,1
8905,1
8906,1
8907,1
8908,0
8909,0
8910,1
8911,0
8912,0
8913,0
8914,0
8915,0
8916,1
8917,0
8918,1
8919,1
8920,0
8921,1
8922,0
8923,0
8924,1
8925,1
8926,0
8927,1
8928,1
8929,0
8930,0
8931,1
8932,0
8933,1
8934,0
8935,1
8936,1
8937,0
8938,0
8939,1
8940,1
8941,0
8942,1
8943,1
8944,0
8945,0
8946,1
8947,1
8948,0
8949,0
8950,0
8951,0
8952,0
8953,0
8954,1
8955,0
8956,0
8957,0
8958,0
8959,0
8960,1
8961,1
8962,0
8963,0
8964,0
8965,0
8966,1
8967,0
8968,1
8969,1
8970,0
8971,1
8972,1
8973,0
8974,1
8975,0
8976,1
8977,1
8978,0
8979,0
8980,1
8981,0
8982,0
8983,0
8984,0
8985,0
8986,1
8987,1
8988,0
8989,0
8990,0
8991,0
8992,1
8993,0
8994,1
8995,0
8996,1
8997,0
8998,0
8999,0
9000,0
9001,1
9002,0
9003,1
9004,1
9005,1
9006,0
9007,0
9008,1
9009,0
9010,0
9011,0
9012,1
9013,1
9014,0
9015,0
9016,0
9017,0
9018,1
9019,0
9020,0
9021,0
9022,1
9023,0
9024,0
9025,0
9026,0
9027,1
9028,1
9029,1
9030,1
9031,0
9032,1
9033,0
9034,0
9035,1
9036,1
9037,0
9038,1
9039,1
9040,1
9041,1
9042,1
9043,1
9044,0
9045,1
9046,1
9047,1
9048,1
9049,0
9050,0
9051,0
9052,1
9053,1
9054,0
9055,0
9056,1
9057,0
9058,0
9059,0
9060,0
9061,1
9062,0
9063,0
9064,1
9065,1
9066,0
9067,0
9068,0
9069,1
9070,0
9071,1
9072,1
9073,1
9074,0
9075,1
9076,1
9077,1
9078,0
9079,0
9080,0
9081,1
9082,0
9083,0
9084,1
9085,0
9086,1
9087,1
9088,1
9089,1
9090,0
9091,0
9092,0
9093,1
9094,1
9095,0
9096,1
9097,1
9098,0
9099,1
9100,1
9101,0
9102,0
9103,1
9104,0
9105,0
9106,1
9107,1
9108,1
9109,0
9110,0
9111,0
9112,1
9113,0
9114,0
9115,1
9116,0
9117,1
9118,0
9119,0
9120,0
9121,0
9122,1
9123,0
9124,0
9125,0
9126,0
9127,0
9128,0
9129,1
9130,0
9131,1
9132,0
9133,0
9134,0
9135,0
9136,0
9137,1
9138,0
9139,0
9140,0
9141,0
9142,1
9143,0
9144,0
9145,0
9146,0
9147,1
9148,1
9149,0
9150,1
9151,0
9152,1
9153,1
9154,1
9155,0
9156,1
9157,0
9158,1
9159,0
9160,0
9161,0
9162,0
9163,0
9164,0
9165,1
9166,1
9167,0
9168,0
9169,1
9170,1
9171,1
9172,0
9173,0
9174,1
9175,1
9176,1
9177,0
9178,0
9179,1
9180,0
9181,1
9182,0
9183,0
9184,0
9185,0
9186,0
9187,0
9188,1
9189,0
9190,0
9191,1
9192,1
9193,1
9194,0
9195,1
9196,0
9197,0
9198,1
9199,0
9200,1
9201,0
9202,1
9203,1
9204,0
9205,0
9206,0
9207,1
9208,1
9209,0
9210,1
9211,0
9212,1
9213,1
9214,0
9215,1
9216,0
9217,1
9218,0
9219,1
9220,0
9221,0
9222,1
9223,1
9224,0
9225,0
9226,0
9227,0
9228,0
9229,1
9230,1
9231,0
9232,0
9233,1
9234,1
9235,0
9236,1
9237,1
9238,1
9239,0
9240,0
9241,0
9242,0
9243,1
9244,1
9245,0
9246,1
9247,0
9248,1
9249,1
9250,0
9251,1
9252,0
9253,0
9254,1
9255,1
9256,0
9257,0
9258,1
9259,1
9260,1
9261,0
9262,0
9263,1
9264,1
9265,0
9266,1
9267,1
9268,1
9269,1
9270,0
9271,1
9272,0
9273,1
9274,1
9275,1
9276,0
9277,1
9278,0
9279,1
9280,1
9281,1
9282,1
9283,0
9284,1
9285,1
9286,1
9287,0
9288,1
9289,0
9290,0
9291,0
9292,0
9293,1
9294,0
9295,0
9296,0
9297,0
9298,1
9299,0
9300,0
9301,1
9302,0
9303,1
9304,0
9305,0
9306,0
9307,0
9308,0
9309,0
9310,1
9311,1
9312,0
9313,1
9314,1
9315,0
9316,0
9317,0
9318,0
9319,0
9320,0
9321,0
9322,0
9323,0
9324,1
9325,1
9326,0
9327,0
9328,0
9329,0
9330,0
9331,0
9332,1
9333,0
9334,0
9335,0
9336,1
9337,1
9338,0
9339,1
9340,0
9341,0
9342,0
9343,1
9344,0
9345,1
9346,1
9347,1
9348,0
9349,0
9350,0
9351,0
9352,1
9353,1
9354,0
9355,0
9356,0
9357,0
9358,1
9359,1
9360,1
9361,0
9362,1
9363,0
9364,1
9365,0
9366,0
9367,1
9368,0
9369,1
9370,1
9371,0
9372,0
9373,0
9374,1
9375,1
9376,1
9377,0
9378,0
9379,0
9380,0
9381,1
9382,1
9383,0
9384,1
9385,1
9386,0
9387,1
9388,0
9389,1
9390,0
9391,1
9392,1
9393,0
9394,0
9395,0
9396,1
9397,0
9398,0
9399,1
9400,0
9401,1
9402,1
9403,0
9404,1
9405,1
9406,1
9407,0
9408,1
9409,1
9410,0
9411,0
9412,0
9413,0
9414,1
9415,1
9416,0
9417,1
9418,1
9419,1
9420,1
9421,1
9422,0
9423,0
9424,1
9425,0
9426,0
9427,0
9428,0
9429,0
9430,0
9431,1
9432,0
9433,0
9434,0
9435,1
9436,0
9437,1
9438,1
9439,0
9440,0
9441,1
9442,0
9443,0
9444,1
9445,0
9446,1
9447,1
9448,0
9449,1
9450,0
9451,0
9452,0
9453,0
9454,1
9455,1
9456,0
9457,0
9458,1
9459,0
9460,0
9461,1
9462,0
9463,0
9464,0
9465,1
9466,0
9467,0
9468,1
9469,0
9470,1
9471,1
9472,0
9473,1
9474,1
9475,0
9476,0
9477,0
9478,0
9479,0
9480,0
9481,0
9482,0
9483,0
9484,0
9485,0
9486,1
9487,0
9488,1
9489,1
9490,1
9491,0
9492,0
9493,0
9494,0
9495,0
9496,1
9497,0
9498,1
9499,0
9500,1
9501,0
9502,0
9503,0
9504,1
9505,0
9506,0
9507,0
9508,1
9509,0
9510,1
9511,0
9512,0
9513,0
9514,1
9515,1
9516,0
9517,0
9518,1
9519,1
9520,0
9521,1
9522,1
9523,1
9524,0
9525,0
9526,1
9527,0
9528,0
9529,0
9530,1
9531,0
9532,1
9533,0
9534,1
9535,1
9536,1
9537,1
9538,0
9539,1
9540,1
9541,0
9542,0
9543,1
9544,1
9545,0
9546,0
9547,1
9548,1
9549,1
9550,1
9551,1
9552,1
9553,1
9554,0
9555,0
9556,1
9557,1
9558,1
9559,1
9560,1
9561,1
9562,0
9563,0
9564,0
9565,1
9566,0
9567,0
9568,0
9569,0
9570,0
9571,0
9572,0
9573,1
9574,0
9575,1
9576,0
9577,1
9578,0
9579,1
9580,1
9581,0
9582,0
9583,1
9584,1
9585,1
9586,1
9587,0
9588,1
9589,0
9590,0
9591,0
9592,0
9593,0
9594,0
9595,0
9596,1
9597,0
9598,0
9599,0
9600,0
9601,0
9602,0
9603,0
9604,0
9605,1
9606,1
9607,0
9608,1
9609,0
9610,0
9611,0
9612,1
9613,0
9614,0
9615,0
9616,0
9617,0
9618,0
9619,0
9620,1
9621,1
9622,1
9623,1
9624,0
9625,1
9626,0
9627,1
9628,1
9629,0
9630,0
9631,0
9632,0
9633,0
9634,0
9635,1
9636,0
9637,0
9638,1
9639,1
9640,1
9641,0
9642,0
9643,0
9644,0
9645,0
9646,0
9647,0
9648,1
9649,0
9650,1
9651,0
9652,0
9653,0
9654,1
9655,1
9656,0
9657,0
9658,0
9659,1
9660,0
9661,0
9662,1
9663,0
9664,0
9665,1
9666,1
9667,1
9668,0
9669,0
9670,0
9671,0
9672,0
9673,1
9674,1
9675,1
9676,1
9677,0
9678,0
9679,0
9680,0
9681,0
9682,0
9683,1
9684,0
9685,1
9686,0
9687,0
9688,1
9689,0
9690,0
9691,0
9692,1
9693,0
9694,1
9695,1
9696,0
9697,1
9698,0
9699,1
9700,1
9701,1
9702,1
9703,1
9704,0
9705,0
9706,0
9707,0
9708,0
9709,1
9710,1
9711,1
9712,1
9713,0
9714,0
9715,1
9716,0
9717,0
9718,0
9719,1
9720,1
9721,1
9722,1
9723,1
9724,1
9725,0
9726,1
9727,1
9728,1
9729,0
9730,1
9731,1
9732,0
9733,0
9734,1
9735,1
9736,1
9737,1
9738,0
9739,1
9740,1
9741,1
9742,1
9743,1
9744,0
9745,1
9746,0
9747,0
9748,1
9749,0
9750,1
9751,1
9752,1
9753,1
9754,1
9755,1
9756,1
9757,1
9758,1
9759,1
9760,0
9761,1
9762,1
9763,0
9764,1
9765,1
9766,1
9767,1
9768,0
9769,0
9770,0
9771,0
9772,0
9773,0
9774,0
9775,1
9776,0
9777,0
9778,0
9779,0
9780,1
9781,0
9782,0
9783,0
9784,1
9785,0
9786,1
9787,1
9788,0
9789,0
9790,1
9791,0
9792,1
9793,0
9794,0
9795,1
9796,0
9797,1
9798,0
9799,1
9800,0
9801,1
9802,1
9803,1
9804,0
9805,1
9806,0
9807,1
9808,0
9809,0
9810,0
9811,1
9812,0
9813,0
9814,0
9815,0
9816,0
9817,1
9818,1
9819,0
9820,1
9821,0
9822,1
9823,0
9824,0
9825,1
9826,1
9827,0
9828,1
9829,0
9830,1
9831,0
9832,1
9833,0
9834,0
9835,0
9836,0
9837,1
9838,0
9839,0
9840,0
9841,0
9842,0
9843,0
9844,0
9845,0
9846,0
9847,0
9848,0
9849,0
9850,0
9851,0
9852,0
9853,0
9854,0
9855,1
9856,0
9857,0
9858,1
9859,1
9860,1
9861,1
9862,1
9863,0
9864,1
9865,1
9866,0
9867,0
9868,0
9869,1
9870,1
9871,1
9872,1
9873,1
9874,1
9875,1
9876,1
9877,0
9878,1
9879,0
9880,0
9881,0
9882,0
9883,0
9884,1
9885,1
9886,0
9887,0
9888,0
9889,0
9890,1
9891,0
9892,0
9893,1
9894,1
9895,1
9896,1
9897,0
9898,0
9899,1
9900,0
9901,1
9902,1
9903,1
9904,1
9905,0
9906,1
9907,1
9908,1
9909,0
9910,0
9911,1
9912,0
9913,0
9914,1
9915,0
9916,1
9917,1
9918,1
9919,1
9920,0
9921,1
9922,1
9923,0
9924,1
9925,0
9926,0
9927,1
9928,1
9929,1
9930,0
9931,1
9932,1
9933,0
9934,0
9935,1
9936,0
9937,1
9938,1
9939,0
9940,0
9941,0
9942,0
9943,0
9944,1
9945,1
9946,1
9947,0
9948,0
9949,0
9950,0
9951,0
9952,0
9953,0
9954,1
9955,0
9956,0
9957,1
9958,0
9959,0
9960,0
9961,0
9962,0
9963,0
9964,0
9965,0
9966,1
9967,1
9968,0
9969,1
9970,1
9971,0
9972,1
9973,0
9974,0
9975,1
9976,0
9977,0
9978,1
9979,0
9980,1
9981,0
9982,1
9983,0
9984,0
9985,1
9986,1
9987,1
9988,0
9989,1
9990,0
9991,1
9992,0
9993,0
9994,0
9995,0
9996,1
9997,0
9998,0
9999,1
10000,0
10001,0
10002,0
10003,1
10004,1
10005,0
10006,0
10007,0
10008,1
10009,1
10010,0
10011,1
10012,1
10013,1
10014,1
10015,1
10016,0
10017,0
10018,1
10019,1
10020,1
10021,1
10022,1
10023,1
10024,0
10025,0
10026,1
10027,1
10028,0
10029,1
10030,1
10031,1
10032,1
10033,0
10034,0
10035,1
10036,1
10037,0
10038,1
10039,0
10040,1
10041,0
10042,0
10043,0
10044,1
10045,0
10046,1
10047,1
10048,0
10049,1
10050,0
10051,0
10052,0
10053,1
10054,0
10055,0
10056,1
10057,1
10058,1
10059,0
10060,0
10061,1
10062,1
10063,0
10064,1
10065,0
10066,1
10067,1
10068,1
10069,1
10070,1
10071,1
10072,1
10073,1
10074,0
10075,0
10076,1
10077,0
10078,1
10079,0
10080,0
10081,1
10082,0
10083,0
10084,0
10085,0
10086,0
10087,1
10088,0
10089,1
10090,1
10091,1
10092,1
10093,1
10094,0
10095,0
10096,1
10097,0
10098,0
10099,0
10100,0
10101,0
10102,0
10103,1
10104,1
10105,0
10106,0
10107,0
10108,1
10109,0
10110,0
10111,0
10112,1
10113,1
10114,0
10115,0
10116,0
10117,0
10118,0
10119,0
10120,0
10121,0
10122,1
10123,0
10124,0
10125,0
10126,1
10127,0
10128,0
10129,0
10130,1
10131,1
10132,0
10133,0
10134,0
10135,1
10136,0
10137,1
10138,0
10139,1
10140,1
10141,0
10142,0
10143,0
10144,1
10145,0
10146,0
10147,0
10148,0
10149,0
10150,1
10151,0
10152,1
10153,0
10154,0
10155,0
10156,1
10157,0
10158,0
10159,0
10160,1
10161,0
10162,0
10163,0
10164,1
10165,0
10166,1
10167,1
10168,1
10169,0
10170,0
10171,0
10172,1
10173,1
10174,1
10175,0
10176,0
10177,0
10178,0
10179,1
10180,1
10181,1
10182,1
10183,1
10184,1
10185,0
10186,0
10187,0
10188,0
10189,1
10190,1
10191,1
10192,1
10193,0
10194,0
10195,1
10196,1
10197,1
10198,1
10199,1
10200,1
10201,0
10202,0
10203,1
10204,1
10205,0
10206,0
10207,0
10208,0
10209,0
10210,1
10211,1
10212,1
10213,1
10214,1
10215,0
10216,1
10217,0
10218,1
10219,1
10220,1
10221,0
10222,1
10223,1
10224,0
10225,0
10226,1
10227,0
10228,1
10229,0
10230,1
10231,1
10232,1
10233,1
10234,0
10235,1
10236,1
10237,1
10238,1
10239,0
10240,0
10241,1
10242,0
10243,1
10244,1
10245,0
10246,0
10247,1
10248,1
10249,1
10250,1
10251,0
10252,1
10253,1
10254,0
10255,0
10256,0
10257,0
10258,1
10259,0
10260,0
10261,0
10262,0
10263,1
10264,0
10265,1
10266,1
10267,0
10268,0
10269,0
10270,0
10271,0
10272,1
10273,1
10274,0
10275,0
10276,0
10277,1
10278,0
10279,1
10280,0
10281,0
10282,1
10283,0
10284,0
10285,0
10286,0
10287,0
10288,0
10289,1
10290,0
10291,0
10292,0
10293,0
10294,0
10295,0
10296,0
10297,1
10298,1
10299,0
10300,1
10301,1
10302,0
10303,1
10304,0
10305,0
10306,1
10307,0
10308,1
10309,1
10310,0
10311,0
10312,0
10313,1
10314,0
10315,0
10316,0
10317,1
10318,1
10319,1
10320,0
10321,1
10322,0
10323,0
10324,1
10325,1
10326,0
10327,0
10328,0
10329,0
10330,0
10331,0
10332,0
10333,0
10334,0
10335,1
10336,0
10337,1
10338,1
10339,1
10340,1
10341,0
10342,0
10343,0
10344,0
10345,1
10346,1
10347,0
10348,0
10349,0
10350,1
10351,1
10352,0
10353,1
10354,0
10355,1
10356,0
10357,0
10358,0
10359,1
10360,1
10361,0
10362,0
10363,0
10364,1
10365,0
10366,0
10367,1
10368,1
10369,0
10370,1
10371,0
10372,1
10373,1
10374,0
10375,0
10376,0
10377,0
10378,1
10379,1
10380,1
10381,0
10382,1
10383,1
10384,0
10385,1
10386,0
10387,0
10388,1
10389,0
10390,0
10391,0
10392,1
10393,1
10394,1
10395,1
10396,1
10397,1
10398,0
10399,1
10400,1
10401,1
10402,1
10403,0
10404,0
10405,0
10406,1
10407,1
10408,1
10409,0
10410,1
10411,1
10412,0
10413,0
10414,0
10415,1
10416,1
10417,0
10418,1
10419,0
10420,0
10421,0
10422,1
10423,0
10424,0
10425,0
10426,0
10427,0
10428,1
10429,0
10430,0
10431,1
10432,1
10433,1
10434,0
10435,1
10436,0
10437,1
10438,1
10439,0
10440,1
10441,0
10442,0
10443,1
10444,1
10445,0
10446,1
10447,0
10448,1
10449,0
10450,0
10451,1
10452,0
10453,1
10454,0
10455,0
10456,1
10457,1
10458,1
10459,1
10460,1
10461,0
10462,1
10463,1
10464,1
10465,0
10466,1
10467,0
10468,0
10469,0
10470,0
10471,0
10472,1
10473,1
10474,0
10475,0
10476,0
10477,0
10478,1
10479,0
10480,1
10481,0
10482,0
10483,0
10484,1
10485,0
10486,0
10487,1
10488,0
10489,1
10490,1
10491,0
10492,0
10493,1
10494,0
10495,0
10496,0
10497,1
10498,1
10499,0
10500,1
10501,0
10502,0
10503,0
10504,0
10505,0
10506,0
10507,1
10508,1
10509,1
10510,0
10511,0
10512,1
10513,0
10514,1
10515,1
10516,0
10517,0
10518,0
10519,1
10520,1
10521,0
10522,0
10523,1
10524,1
10525,1
10526,1
10527,0
10528,1
10529,0
10530,1
10531,0
10532,1
10533,0
10534,1
10535,0
10536,0
10537,0
10538,1
10539,0
10540,0
10541,0
10542,0
10543,1
10544,1
10545,1
10546,0
10547,0
10548,0
10549,1
10550,1
10551,0
10552,1
10553,1
10554,0
10555,1
10556,1
10557,0
10558,1
10559,1
10560,1
10561,1
10562,1
10563,0
10564,1
10565,1
10566,1
10567,0
10568,0
10569,1
10570,1
10571,1
10572,0
10573,0
10574,0
10575,0
10576,0
10577,0
10578,0
10579,1
10580,1
10581,0
10582,0
10583,0
10584,0
10585,0
10586,0
10587,1
10588,0
10589,1
10590,0
10591,0
10592,1
10593,0
10594,1
10595,0
10596,0
10597,1
10598,0
10599,0
10600,1
10601,1
10602,0
10603,0
10604,0
10605,0
10606,0
10607,0
10608,1
10609,0
10610,0
10611,1
10612,1
10613,0
10614,0
10615,0
10616,1
10617,0
10618,0
10619,0
10620,0
10621,1
10622,0
10623,0
10624,0
10625,0
10626,1
10627,1
10628,0
10629,0
10630,1
10631,1
10632,0
10633,0
10634,0
10635,0
10636,1
10637,1
10638,0
10639,0
10640,0
10641,0
10642,1
10643,0
10644,0
10645,1
10646,1
10647,1
10648,1
10649,0
10650,0
10651,1
10652,1
10653,0
10654,0
10655,0
10656,1
10657,1
10658,1
10659,0
10660,0
10661,1
10662,0
10663,0
10664,0
10665,1
10666,0
10667,1
10668,0
10669,0
10670,1
10671,1
10672,0
10673,0
10674,0
10675,1
10676,0
10677,1
10678,1
10679,0
10680,0
10681,0
10682,1
10683,0
10684,0
10685,0
10686,1
10687,1
10688,0
10689,1
10690,0
10691,1
10692,0
10693,1
10694,0
10695,0
10696,0
10697,1
10698,0
10699,0
10700,1
10701,1
10702,0
10703,0
10704,1
10705,1
10706,1
10707,1
10708,0
10709,0
10710,0
10711,1
10712,1
10713,0
10714,1
10715,0
10716,0
10717,1
10718,0
10719,0
10720,0
10721,0
10722,0
10723,1
10724,0
10725,0
10726,0
10727,1
10728,0
10729,0
10730,1
10731,1
10732,0
10733,1
10734,1
10735,0
10736,1
10737,0
10738,0
10739,1
10740,1
10741,0
10742,1
10743,0
10744,0
10745,0
10746,0
10747,0
10748,0
10749,1
10750,1
10751,1
10752,0
10753,1
10754,1
10755,0
10756,0
10757,0
10758,1
10759,0
10760,0
10761,1
10762,0
10763,0
10764,1
10765,0
10766,0
10767,0
10768,0
10769,0
10770,1
10771,0
10772,1
10773,0
10774,0
10775,0
10776,0
10777,0
10778,0
10779,0
10780,1
10781,0
10782,0
10783,1
10784,0
10785,0
10786,1
10787,0
10788,1
10789,0
10790,0
10791,0
10792,0
10793,0
10794,1
10795,1
10796,1
10797,0
10798,1
10799,0
10800,0
10801,0
10802,0
10803,0
10804,1
10805,0
10806,0
10807,0
10808,0
10809,0
10810,1
10811,0
10812,0
10813,0
10814,1
10815,0
10816,0
10817,0
10818,1
10819,1
10820,0
10821,0
10822,0
10823,0
10824,0
10825,0
10826,0
10827,0
10828,0
10829,1
10830,0
10831,0
10832,0
10833,1
10834,0
10835,1
10836,1
10837,1
10838,1
10839,0
10840,1
10841,1
10842,1
10843,0
10844,0
10845,1
10846,0
10847,0
10848,1
10849,0
10850,0
10851,1
10852,0
10853,1
10854,1
10855,1
10856,1
10857,0
10858,1
10859,1
10860,0
10861,1
10862,0
10863,0
10864,1
10865,1
10866,1
10867,0
10868,0
10869,1
10870,1
10871,1
10872,1
10873,0
10874,1
10875,1
10876,1
10877,1
10878,1
10879,1
10880,1
10881,1
10882,1
10883,1
10884,0
10885,0
10886,1
10887,0
10888,0
10889,1
10890,1
10891,0
10892,0
10893,1
10894,1
10895,0
10896,0
10897,1
10898,0
10899,1
10900,0
10901,0
10902,1
10903,0
10904,0
10905,1
10906,1
10907,1
10908,1
10909,1
10910,0
10911,0
10912,0
10913,0
10914,0
10915,0
10916,1
10917,1
10918,0
10919,0
10920,0
10921,0
10922,1
10923,1
10924,1
10925,0
10926,0
10927,0
10928,0
10929,1
10930,0
10931,1
10932,0
10933,0
10934,0
10935,1
10936,1
10937,0
10938,0
10939,1
10940,0
10941,0
10942,0
10943,1
10944,0
10945,0
10946,0
10947,1
10948,0
10949,1
10950,1
10951,1
10952,0
10953,0
10954,0
10955,1
10956,1
10957,0
10958,0
10959,1
10960,0
10961,0
10962,0
10963,0
10964,0
10965,0
10966,0
10967,0
10968,0
10969,1
10970,0
10971,0
10972,1
10973,1
10974,0
10975,1
10976,0
10977,1
10978,1
10979,0
10980,0
10981,0
10982,0
10983,1
10984,1
10985,0
10986,1
10987,1
10988,1
10989,0
10990,0
10991,1
10992,1
10993,0
10994,1
10995,0
10996,1
10997,0
10998,1
10999,0
11000,0
11001,1
11002,0
11003,1
11004,1
11005,1
11006,1
11007,1
11008,0
11009,1
11010,1
11011,1
11012,1
11013,1
11014,1
11015,0
11016,1
11017,0
11018,0
11019,1
11020,0
11021,0
11022,1
11023,0
11024,1
11025,1
11026,1
11027,1
11028,1
11029,1
11030,0
11031,0
11032,0
11033,1
11034,0
11035,1
11036,0
11037,0
11038,0
11039,0
11040,0
11041,0
11042,0
11043,1
11044,1
11045,1
11046,0
11047,0
11048,0
11049,0
11050,1
11051,0
11052,1
11053,0
11054,1
11055,0
11056,0
11057,0
11058,0
11059,0
11060,0
11061,0
11062,0
11063,0
11064,0
11065,1
11066,0
11067,1
11068,0
11069,0
11070,0
11071,1
11072,0
11073,0
11074,1
11075,0
11076,1
11077,1
11078,0
11079,1
11080,0
11081,1
11082,0
11083,0
11084,0
11085,1
11086,0
11087,0
11088,1
11089,1
11090,0
11091,1
11092,0
11093,0
11094,0
11095,1
11096,0
11097,0
11098,1
11099,0
11100,1
11101,0
11102,0
11103,0
11104,1
11105,1
11106,0
11107,1
11108,0
11109,1
11110,0
11111,0
11112,0
11113,0
11114,0
11115,0
11116,0
11117,1
11118,0
11119,0
11120,0
11121,0
11122,1
11123,0
11124,0
11125,0
11126,1
11127,1
11128,0
11129,0
11130,0
11131,1
11132,0
11133,1
11134,0
11135,0
11136,0
11137,0
11138,0
11139,0
11140,1
11141,1
11142,0
11143,1
11144,0
11145,0
11146,0
11147,1
11148,1
11149,0
11150,1
11151,1
11152,0
11153,1
11154,0
11155,1
11156,1
11157,1
11158,0
11159,1
11160,0
11161,1
11162,0
11163,0
11164,0
11165,0
11166,1
11167,0
11168,0
11169,1
11170,1
11171,1
11172,1
11173,1
11174,0
11175,1
11176,1
11177,0
11178,1
11179,1
11180,1
11181,0
11182,1
11183,0
11184,0
11185,1
11186,0
11187,1
11188,1
11189,1
11190,0
11191,0
11192,1
11193,0
11194,0
11195,0
11196,0
11197,0
11198,0
11199,0
11200,0
11201,0
11202,1
11203,0
11204,0
11205,0
11206,0
11207,0
11208,0
11209,0
11210,0
11211,0
11212,0
11213,1
11214,0
11215,0
11216,0
11217,0
11218,0
11219,0
11220,0
11221,1
11222,0
11223,1
11224,0
11225,0
11226,0
11227,0
11228,0
11229,1
11230,0
11231,1
11232,1
11233,0
11234,0
11235,0
11236,0
11237,0
11238,0
11239,0
11240,0
11241,1
11242,0
11243,1
11244,0
11245,1
11246,1
11247,0
11248,1
11249,0
11250,0
11251,1
11252,0
11253,0
11254,0
11255,0
11256,1
11257,1
11258,1
11259,0
11260,0
11261,1
11262,1
11263,0
11264,0
11265,0
11266,0
11267,0
11268,0
11269,1
11270,0
11271,1
11272,1
11273,0
11274,0
11275,1
11276,0
11277,0
11278,0
11279,0
11280,0
11281,1
11282,0
11283,1
11284,1
11285,1
11286,0
11287,1
11288,1
11289,1
11290,0
11291,0
11292,0
11293,1
11294,1
11295,0
11296,1
11297,1
11298,0
11299,0
11300,1
11301,0
11302,0
11303,1
11304,0
11305,1
11306,0
11307,1
11308,0
11309,1
11310,0
11311,1
11312,1
11313,1
11314,1
11315,1
11316,0
11317,1
11318,1
11319,1
11320,0
11321,1
11322,1
11323,1
11324,0
11325,0
11326,0
11327,0
11328,0
11329,1
11330,1
11331,1
11332,0
11333,0
11334,0
11335,1
11336,1
11337,0
11338,0
11339,0
11340,0
11341,0
11342,0
11343,0
11344,0
11345,0
11346,1
11347,0
11348,1
11349,1
11350,0
11351,1
11352,1
11353,0
11354,0
11355,1
11356,0
11357,0
11358,1
11359,1
11360,1
11361,1
11362,1
11363,1
11364,0
11365,1
11366,0
11367,0
11368,0
11369,0
11370,0
11371,1
11372,0
11373,0
11374,0
11375,0
11376,1
11377,0
11378,0
11379,1
11380,1
11381,0
11382,0
11383,0
11384,0
11385,0
11386,1
11387,0
11388,0
11389,0
11390,0
11391,1
11392,0
11393,0
11394,0
