id,label
8596,0
8597,0
8598,0
8599,1
8600,1
8601,1
8602,0
8603,1
8604,0
8605,0
8606,1
8607,1
8608,0
8609,1
8610,1
8611,0
8612,1
8613,0
8614,1
8615,0
8616,0
8617,0
8618,0
8619,0
8620,1
8621,1
8622,1
8623,1
8624,0
8625,0
8626,0
8627,0
8628,1
8629,0
8630,0
8631,0
8632,0
8633,0
8634,0
8635,0
8636,1
8637,0
8638,0
8639,0
8640,1
8641,0
8642,1
8643,0
8644,0
8645,0
8646,1
8647,0
8648,0
8649,0
8650,1
8651,0
8652,1
8653,0
8654,0
8655,0
8656,0
8657,1
8658,0
8659,1
8660,1
8661,0
8662,1
8663,1
8664,0
8665,1
8666,1
8667,1
8668,0
8669,1
8670,0
8671,0
8672,0
8673,0
8674,0
8675,1
8676,1
8677,1
8678,0
8679,1
8680,0
8681,1
8682,0
8683,0
8684,0
8685,0
8686,0
8687,1
8688,0
8689,1
8690,0
8691,0
8692,0
8693,1
8694,0
8695,0
8696,0
8697,0
8698,0
8699,0
8700,1
8701,1
8702,0
8703,0
8704,0
8705,0
8706,0
8707,0
8708,1
8709,0
8710,0
8711,1
8712,0
8713,1
8714,1
8715,1
8716,1
8717,1
8718,0
8719,1
8720,0
8721,0
8722,0
8723,0
8724,0
8725,1
8726,1
8727,1
8728,0
8729,1
8730,0
8731,1
8732,0
8733,0
8734,0
8735,1
8736,0
8737,1
8738,0
8739,0
8740,0
8741,1
8742,0
8743,1
8744,1
8745,0
8746,1
8747,0
8748,0
8749,1
8750,1
8751,0
8752,1
8753,1
8754,0
8755,1
8756,0
8757,1
8758,0
8759,0
8760,0
8761,1
8762,1
8763,0
8764,1
8765,1
8766,1
8767,0
8768,1
8769,1
8770,0
8771,1
8772,1
8773,0
8774,0
8775,0
8776,0
8777,0
8778,0
8779,1
8780,1
8781,1
8782,1
8783,0
8784,0
8785,0
8786,1
8787,0
8788,0
8789,1
8790,0
8791,0
8792,0
8793,1
8794,0
8795,1
8796,0
8797,0
8798,0
8799,1
8800,0
8801,1
8802,0
8803,1
8804,0
8805,0
8806,1
8807,0
8808,0
8809,0
8810,0
8811,1
8812,0
8813,0
8814,0
8815,0
8816,0
8817,0
8818,1
8819,0
8820,1
8821,1
8822,1
8823,0
8824,0
8825,1
8826,0
8827,1
8828,0
8829,0
8830,1
8831,1
8832,0
8833,1
8834,0
8835,1
8836,0
8837,0
8838,1
8839,0
8840,0
8841,0
8842,0
8843,0
8844,1
8845,1
8846,1
8847,1
8848,1
8849,0
8850,0
8851,0
8852,1
8853,1
8854,0
8855,0
8856,1
8857,0
8858,0
8859,0
8860,0
8861,1
8862,0
8863,1
8864,1
8865,1
8866,0
8867,0
8868,0
8869,0
8870,1
8871,1
8872,0
8873,1
8874,1
8875,1
8876,1
8877,0
8878,0
8879,1
8880,1
8881,0
8882,1
8883,0
8884,1
8885,0
8886,1
8887,0
8888,1
8889,1
8890,1
8891,0
8892,0
8893,0
8894,1
8895,1
8896,1
8897,0
8898,0
8899,0
8900,0
8901,0
8902,1
8903,1
8904,1
8905,1
8906,0
8907,1
8908,0
8909,1
8910,0
8911,1
8912,0
8913,0
8914,0
8915,0
8916,1
8917,1
8918,1
8919,1
8920,0
8921,0
8922,0
8923,1
8924,1
8925,0
8926,0
8927,1
8928,1
8929,0
8930,1
8931,1
8932,1
8933,1
8934,0
8935,0
8936,1
8937,0
8938,1
8939,1
8940,1
8941,0
8942,1
8943,1
8944,0
8945,1
8946,1
8947,1
8948,0
8949,0
8950,0
8951,0
8952,0
8953,0
8954,1
8955,1
8956,1
8957,0
8958,0
8959,0
8960,0
8961,1
8962,1
8963,0
8964,0
8965,0
8966,1
8967,0
8968,0
8969,0
8970,0
8971,1
8972,1
8973,1
8974,0
8975,0
8976,1
8977,1
8978,0
8979,0
8980,1
8981,0
8982,1
8983,0
8984,0
8985,0
8986,1
8987,1
8988,0
8989,0
8990,0
8991,0
8992,0
8993,0
8994,1
8995,0
8996,1
8997,0
8998,0
8999,1
9000,0
9001,0
9002,0
9003,1
9004,1
9005,0
9006,0
9007,1
9008,1
9009,0
9010,1
9011,0
9012,1
9013,1
9014,1
9015,0
9016,0
9017,0
9018,1
9019,1
9020,0
9021,0
9022,1
9023,0
9024,0
9025,1
9026,0
9027,1
9028,1
9029,0
9030,1
9031,1
9032,0
9033,0
9034,0
9035,1
9036,1
9037,0
9038,0
9039,1
9040,1
9041,1
9042,1
9043,1
9044,0
9045,0
9046,1
9047,1
9048,0
9049,0
9050,0
9051,1
9052,1
9053,1
9054,0
9055,0
9056,1
9057,0
9058,0
9059,0
9060,1
9061,1
9062,0
9063,1
9064,1
9065,1
9066,0
9067,0
9068,0
9069,1
9070,0
9071,0
9072,1
9073,1
9074,0
9075,1
9076,1
9077,1
9078,1
9079,0
9080,1
9081,1
9082,0
9083,1
9084,1
9085,1
9086,0
9087,1
9088,1
9089,0
9090,1
9091,0
9092,0
9093,1
9094,1
9095,0
9096,1
9097,1
9098,0
9099,1
9100,0
9101,0
9102,1
9103,1
9104,1
9105,0
9106,1
9107,1
9108,1
9109,0
9110,0
9111,0
9112,0
9113,0
9114,0
9115,0
9116,1
9117,1
9118,1
9119,0
9120,0
9121,0
9122,1
9123,0
9124,0
9125,0
9126,1
9127,0
9128,0
9129,1
9130,0
9131,1
9132,1
9133,0
9134,0
9135,0
9136,0
9137,1
9138,1
9139,0
9140,0
9141,0
9142,0
9143,0
9144,0
9145,0
9146,1
9147,0
9148,0
9149,0
9150,1
9151,0
9152,0
9153,0
9154,1
9155,0
9156,1
9157,0
9158,1
9159,1
9160,1
9161,1
9162,1
9163,1
9164,1
9165,1
9166,1
9167,0
9168,0
9169,1
9170,0
9171,1
9172,0
9173,1
9174,1
9175,1
9176,0
9177,0
9178,0
9179,0
9180,0
9181,1
9182,0
9183,0
9184,1
9185,0
9186,1
9187,0
9188,1
9189,1
9190,0
9191,1
9192,0
9193,0
9194,0
9195,1
9196,1
9197,1
9198,1
9199,0
9200,1
9201,0
9202,1
9203,1
9204,1
9205,0
9206,0
9207,1
9208,1
9209,0
9210,1
9211,1
9212,0
9213,1
9214,0
9215,1
9216,0
9217,1
9218,0
9219,0
9220,1
9221,1
9222,0
9223,1
9224,1
9225,0
9226,0
9227,1
9228,0
9229,1
9230,1
9231,1
9232,0
9233,0
9234,0
9235,1
9236,1
9237,0
9238,0
9239,0
9240,1
9241,1
9242,0
9243,1
9244,1
9245,0
9246,1
9247,1
9248,1
9249,1
9250,1
9251,1
9252,0
9253,0
9254,1
9255,1
9256,0
9257,1
9258,0
9259,1
9260,1
9261,0
9262,1
9263,1
9264,1
9265,1
9266,0
9267,1
9268,1
9269,0
9270,0
9271,0
9272,0
9273,1
9274,1
9275,1
9276,1
9277,1
9278,1
9279,1
9280,1
9281,1
9282,1
9283,0
9284,1
9285,1
9286,0
9287,1
9288,1
9289,1
9290,0
9291,1
9292,1
9293,0
9294,0
9295,0
9296,0
9297,1
9298,1
9299,0
9300,0
9301,1
9302,0
9303,0
9304,0
9305,1
9306,1
9307,0
9308,1
9309,0
9310,1
9311,1
9312,0
9313,0
9314,1
9315,1
9316,0
9317,0
9318,1
9319,1
9320,0
9321,1
9322,0
9323,1
9324,0
9325,0
9326,0
9327,0
9328,1
9329,0
9330,0
9331,0
9332,1
9333,0
9334,0
9335,0
9336,1
9337,0
9338,0
9339,0
9340,0
9341,0
9342,1
9343,0
9344,0
9345,1
9346,1
9347,1
9348,0
9349,0
9350,0
9351,1
9352,1
9353,1
9354,0
9355,0
9356,0
9357,0
9358,0
9359,0
9360,1
9361,0
9362,1
9363,1
9364,1
9365,0
9366,1
9367,0
9368,0
9369,0
9370,0
9371,0
9372,0
9373,0
9374,1
9375,1
9376,1
9377,0
9378,0
9379,1
9380,0
9381,1
9382,1
9383,1
9384,1
9385,1
9386,0
9387,1
9388,0
9389,1
9390,1
9391,1
9392,1
9393,1
9394,1
9395,0
9396,1
9397,0
9398,1
9399,1
9400,1
9401,1
9402,1
9403,0
9404,1
9405,1
9406,1
9407,0
9408,0
9409,0
9410,0
9411,0
9412,1
9413,1
9414,1
9415,0
9416,0
9417,0
9418,1
9419,1
9420,1
9421,0
9422,1
9423,1
9424,1
9425,1
9426,0
9427,1
9428,0
9429,1
9430,0
9431,1
9432,0
9433,0
9434,0
9435,1
9436,0
9437,0
9438,1
9439,0
9440,0
9441,1
9442,0
9443,0
9444,0
9445,0
9446,0
9447,1
9448,0
9449,0
9450,0
9451,0
9452,0
9453,0
9454,1
9455,0
9456,0
9457,1
9458,0
9459,0
9460,1
9461,0
9462,0
9463,0
9464,1
9465,1
9466,0
9467,0
9468,0
9469,0
9470,0
9471,1
9472,0
9473,1
9474,0
9475,1
9476,0
9477,0
9478,0
9479,0
9480,0
9481,0
9482,0
9483,0
9484,0
9485,0
9486,1
9487,0
9488,0
9489,1
9490,1
9491,0
9492,0
9493,1
9494,0
9495,0
9496,1
9497,0
9498,1
9499,1
9500,1
9501,0
9502,0
9503,1
9504,1
9505,1
9506,0
9507,0
9508,1
9509,0
9510,1
9511,1
9512,0
9513,1
9514,1
9515,1
9516,1
9517,1
9518,1
9519,1
9520,0
9521,1
9522,1
9523,1
9524,1
9525,0
9526,1
9527,0
9528,0
9529,0
9530,1
9531,1
9532,1
9533,1
9534,0
9535,1
9536,1
9537,0
9538,0
9539,1
9540,1
9541,1
9542,0
9543,1
9544,1
9545,0
9546,1
9547,1
9548,0
9549,1
9550,0
9551,1
9552,1
9553,1
9554,0
9555,0
9556,0
9557,1
9558,1
9559,1
9560,1
9561,0
9562,1
9563,1
9564,0
9565,1
9566,1
9567,1
9568,0
9569,0
9570,0
9571,0
9572,0
9573,1
9574,0
9575,1
9576,0
9577,1
9578,1
9579,1
9580,1
9581,0
9582,0
9583,1
9584,1
9585,1
9586,1
9587,1
9588,1
9589,0
9590,0
9591,1
9592,0
9593,0
9594,0
9595,0
9596,1
9597,0
9598,0
9599,0
9600,0
9601,1
9602,0
9603,1
9604,1
9605,0
9606,1
9607,0
9608,0
9609,0
9610,1
9611,1
9612,1
9613,0
9614,0
9615,1
9616,0
9617,1
9618,0
9619,0
9620,1
9621,1
9622,0
9623,1
9624,0
9625,1
9626,1
9627,0
9628,1
9629,0
9630,0
9631,0
9632,0
9633,0
9634,0
9635,1
9636,1
9637,0
9638,1
9639,1
9640,1
9641,0
9642,0
9643,0
9644,0
9645,1
9646,0
9647,0
9648,1
9649,0
9650,1
9651,0
9652,1
9653,0
9654,1
9655,1
9656,0
9657,0
9658,0
9659,1
9660,1
9661,0
9662,1
9663,0
9664,0
9665,0
9666,1
9667,1
9668,0
9669,0
9670,0
9671,0
9672,0
9673,1
9674,1
9675,1
9676,1
9677,0
9678,0
9679,0
9680,0
9681,0
9682,0
9683,1
9684,0
9685,1
9686,1
9687,0
9688,1
9689,0
9690,0
9691,1
9692,0
9693,0
9694,0
9695,1
9696,1
9697,1
9698,0
9699,1
9700,1
9701,1
9702,1
9703,0
9704,0
9705,0
9706,0
9707,1
9708,1
9709,1
9710,1
9711,1
9712,1
9713,0
9714,0
9715,0
9716,0
9717,1
9718,0
9719,0
9720,1
9721,1
9722,1
9723,0
9724,0
9725,1
9726,1
9727,1
9728,0
9729,0
9730,0
9731,1
9732,1
9733,1
9734,1
9735,1
9736,1
9737,1
9738,0
9739,1
9740,1
9741,1
9742,1
9743,1
9744,0
9745,0
9746,0
9747,0
9748,1
9749,0
9750,0
9751,1
9752,0
9753,1
9754,1
9755,0
9756,1
9757,0
9758,0
9759,1
9760,1
9761,1
9762,1
9763,1
9764,1
9765,1
9766,1
9767,1
9768,0
9769,0
9770,0
9771,1
9772,0
9773,0
9774,0
9775,1
9776,1
9777,1
9778,0
9779,0
9780,0
9781,0
9782,1
9783,1
9784,0
9785,1
9786,0
9787,1
9788,0
9789,1
9790,0
9791,0
9792,0
9793,0
9794,0
9795,1
9796,0
9797,0
9798,0
9799,0
9800,0
9801,0
9802,0
9803,1
9804,0
9805,0
9806,0
9807,1
9808,1
9809,0
9810,0
9811,0
9812,1
9813,0
9814,0
9815,1
9816,0
9817,1
9818,1
9819,1
9820,1
9821,1
9822,1
9823,0
9824,0
9825,0
9826,0
9827,0
9828,0
9829,0
9830,0
9831,0
9832,0
9833,0
9834,0
9835,0
9836,0
9837,1
9838,1
9839,1
9840,1
9841,0
9842,1
9843,0
9844,1
9845,0
9846,0
9847,0
9848,1
9849,0
9850,0
9851,0
9852,1
9853,0
9854,1
9855,1
9856,0
9857,0
9858,0
9859,0
9860,1
9861,1
9862,0
9863,1
9864,0
9865,1
9866,0
9867,0
9868,0
9869,1
9870,1
9871,1
9872,1
9873,1
9874,0
9875,0
9876,1
9877,0
9878,1
9879,1
9880,0
9881,0
9882,0
9883,0
9884,1
9885,0
9886,1
9887,1
9888,1
9889,0
9890,1
9891,0
9892,1
9893,1
9894,1
9895,1
9896,0
9897,1
9898,0
9899,1
9900,1
9901,1
9902,0
9903,1
9904,0
9905,0
9906,0
9907,1
9908,1
9909,0
9910,1
9911,1
9912,1
9913,0
9914,1
9915,0
9916,1
9917,1
9918,1
9919,0
9920,0
9921,1
9922,1
9923,1
9924,0
9925,0
9926,0
9927,0
9928,1
9929,1
9930,0
9931,0
9932,1
9933,0
9934,0
9935,0
9936,1
9937,1
9938,1
9939,0
9940,0
9941,1
9942,0
9943,0
9944,0
9945,0
9946,0
9947,1
9948,0
9949,0
9950,0
9951,0
9952,0
9953,1
9954,0
9955,1
9956,0
9957,1
9958,1
9959,1
9960,0
9961,0
9962,0
9963,1
9964,0
9965,0
9966,1
9967,1
9968,1
9969,1
9970,1
9971,0
9972,1
9973,0
9974,1
9975,0
9976,1
9977,0
9978,1
9979,1
9980,0
9981,0
9982,1
9983,1
9984,0
9985,1
9986,1
9987,1
9988,0
9989,0
9990,0
9991,0
9992,0
9993,0
9994,1
9995,0
9996,1
9997,1
9998,1
9999,1
10000,0
10001,0
10002,1
10003,1
10004,1
10005,1
10006,0
10007,0
10008,0
10009,0
10010,0
10011,1
10012,1
10013,1
10014,1
10015,1
10016,0
10017,0
10018,0
10019,1
10020,1
10021,1
10022,0
10023,1
10024,0
10025,0
10026,0
10027,1
10028,0
10029,1
10030,1
10031,1
10032,1
10033,1
10034,1
10035,1
10036,1
10037,1
10038,1
10039,1
10040,1
10041,0
10042,1
10043,1
10044,1
10045,0
10046,1
10047,1
10048,0
10049,1
10050,0
10051,0
10052,0
10053,1
10054,0
10055,1
10056,1
10057,1
10058,1
10059,1
10060,0
10061,1
10062,1
10063,0
10064,0
10065,1
10066,1
10067,1
10068,1
10069,0
10070,1
10071,1
10072,0
10073,1
10074,1
10075,0
10076,0
10077,0
10078,1
10079,1
10080,1
10081,1
10082,0
10083,0
10084,0
10085,0
10086,0
10087,1
10088,0
10089,0
10090,1
10091,1
10092,1
10093,1
10094,1
10095,1
10096,1
10097,0
10098,0
10099,1
10100,1
10101,1
10102,1
10103,0
10104,0
10105,0
10106,0
10107,1
10108,0
10109,0
10110,0
10111,0
10112,1
10113,1
10114,0
10115,1
10116,0
10117,1
10118,0
10119,0
10120,0
10121,1
10122,1
10123,1
10124,1
10125,0
10126,0
10127,0
10128,0
10129,0
10130,0
10131,1
10132,1
10133,1
10134,0
10135,1
10136,0
10137,1
10138,0
10139,0
10140,1
10141,0
10142,1
10143,1
10144,0
10145,0
10146,0
10147,0
10148,1
10149,0
10150,1
10151,0
10152,1
10153,0
10154,0
10155,1
10156,1
10157,0
10158,0
10159,0
10160,1
10161,1
10162,0
10163,1
10164,0
10165,0
10166,0
10167,0
10168,1
10169,1
10170,1
10171,0
10172,1
10173,1
10174,0
10175,1
10176,0
10177,0
10178,0
10179,1
10180,1
10181,1
10182,1
10183,1
10184,1
10185,0
10186,0
10187,1
10188,0
10189,0
10190,1
10191,1
10192,1
10193,0
10194,1
10195,1
10196,1
10197,0
10198,1
10199,0
10200,1
10201,0
10202,0
10203,1
10204,0
10205,1
10206,0
10207,0
10208,0
10209,1
10210,0
10211,0
10212,1
10213,0
10214,0
10215,1
10216,0
10217,1
10218,1
10219,1
10220,1
10221,0
10222,0
10223,0
10224,0
10225,1
10226,1
10227,0
10228,0
10229,0
10230,1
10231,0
10232,1
10233,1
10234,1
10235,1
10236,0
10237,1
10238,1
10239,0
10240,0
10241,1
10242,1
10243,1
10244,0
10245,1
10246,0
10247,1
10248,1
10249,1
10250,1
10251,1
10252,0
10253,1
10254,1
10255,0
10256,0
10257,0
10258,1
10259,1
10260,0
10261,1
10262,0
10263,0
10264,0
10265,0
10266,1
10267,0
10268,0
10269,1
10270,0
10271,0
10272,1
10273,0
10274,0
10275,1
10276,0
10277,1
10278,0
10279,1
10280,0
10281,0
10282,0
10283,0
10284,0
10285,0
10286,0
10287,0
10288,1
10289,1
10290,0
10291,0
10292,0
10293,0
10294,0
10295,1
10296,0
10297,0
10298,1
10299,0
10300,0
10301,0
10302,0
10303,1
10304,0
10305,0
10306,0
10307,0
10308,0
10309,1
10310,0
10311,1
10312,0
10313,0
10314,0
10315,0
10316,0
10317,1
10318,0
10319,1
10320,0
10321,1
10322,0
10323,1
10324,0
10325,0
10326,0
10327,0
10328,0
10329,0
10330,0
10331,0
10332,1
10333,0
10334,1
10335,1
10336,1
10337,1
10338,0
10339,1
10340,1
10341,1
10342,0
10343,0
10344,0
10345,1
10346,1
10347,0
10348,1
10349,0
10350,1
10351,0
10352,0
10353,1
10354,0
10355,1
10356,1
10357,1
10358,1
10359,0
10360,1
10361,0
10362,1
10363,0
10364,1
10365,0
10366,0
10367,1
10368,1
10369,0
10370,0
10371,0
10372,1
10373,1
10374,1
10375,0
10376,0
10377,1
10378,1
10379,1
10380,0
10381,0
10382,1
10383,0
10384,1
10385,0
10386,0
10387,0
10388,1
10389,1
10390,0
10391,1
10392,1
10393,1
10394,1
10395,1
10396,1
10397,1
10398,1
10399,1
10400,1
10401,1
10402,1
10403,0
10404,1
10405,0
10406,1
10407,1
10408,1
10409,0
10410,1
10411,1
10412,0
10413,0
10414,1
10415,0
10416,1
10417,0
10418,1
10419,0
10420,1
10421,0
10422,0
10423,0
10424,0
10425,0
10426,0
10427,1
10428,0
10429,1
10430,0
10431,1
10432,0
10433,0
10434,0
10435,1
10436,0
10437,1
10438,0
10439,0
10440,1
10441,0
10442,1
10443,1
10444,1
10445,0
10446,0
10447,0
10448,0
10449,0
10450,1
10451,1
10452,0
10453,1
10454,0
10455,0
10456,1
10457,1
10458,1
10459,1
10460,1
10461,1
10462,0
10463,1
10464,1
10465,0
10466,1
10467,0
10468,1
10469,1
10470,1
10471,1
10472,0
10473,0
10474,0
10475,0
10476,1
10477,1
10478,1
10479,0
10480,1
10481,0
10482,1
10483,1
10484,1
10485,0
10486,0
10487,1
10488,0
10489,1
10490,1
10491,0
10492,0
10493,0
10494,1
10495,0
10496,1
10497,1
10498,1
10499,1
10500,1
10501,0
10502,0
10503,1
10504,1
10505,0
10506,1
10507,1
10508,1
10509,1
10510,0
10511,1
10512,1
10513,1
10514,1
10515,1
10516,0
10517,1
10518,0
10519,1
10520,0
10521,1
10522,0
10523,0
10524,1
10525,1
10526,1
10527,0
10528,0
10529,1
10530,1
10531,0
10532,1
10533,0
10534,0
10535,0
10536,0
10537,1
10538,1
10539,1
10540,1
10541,0
10542,0
10543,1
10544,0
10545,1
10546,0
10547,0
10548,0
10549,0
10550,1
10551,0
10552,1
10553,1
10554,0
10555,1
10556,1
10557,0
10558,0
10559,1
10560,1
10561,1
10562,1
10563,1
10564,1
10565,0
10566,1
10567,1
10568,0
10569,1
10570,1
10571,0
10572,1
10573,1
10574,1
10575,0
10576,0
10577,0
10578,0
10579,1
10580,1
10581,0
10582,0
10583,0
10584,0
10585,0
10586,1
10587,1
10588,1
10589,1
10590,1
10591,1
10592,1
10593,0
10594,1
10595,0
10596,1
10597,1
10598,0
10599,1
10600,0
10601,1
10602,0
10603,0
10604,1
10605,0
10606,0
10607,0
10608,1
10609,1
10610,1
10611,1
10612,1
10613,1
10614,0
10615,0
10616,1
10617,1
10618,0
10619,0
10620,1
10621,1
10622,0
10623,1
10624,0
10625,0
10626,1
10627,1
10628,1
10629,0
10630,0
10631,1
10632,0
10633,0
10634,1
10635,0
10636,1
10637,1
10638,1
10639,0
10640,0
10641,1
10642,0
10643,0
10644,0
10645,1
10646,1
10647,1
10648,1
10649,0
10650,1
10651,0
10652,1
10653,0
10654,0
10655,0
10656,1
10657,1
10658,1
10659,0
10660,0
10661,1
10662,1
10663,1
10664,0
10665,0
10666,1
10667,1
10668,0
10669,0
10670,0
10671,1
10672,0
10673,0
10674,0
10675,1
10676,1
10677,1
10678,1
10679,1
10680,0
10681,1
10682,1
10683,0
10684,1
10685,1
10686,0
10687,1
10688,1
10689,1
10690,0
10691,1
10692,0
10693,0
10694,0
10695,0
10696,0
10697,1
10698,1
10699,0
10700,1
10701,1
10702,1
10703,0
10704,1
10705,1
10706,1
10707,1
10708,1
10709,0
10710,1
10711,0
10712,0
10713,0
10714,0
10715,0
10716,1
10717,0
10718,1
10719,0
10720,1
10721,1
10722,0
10723,1
10724,1
10725,0
10726,1
10727,1
10728,1
10729,0
10730,1
10731,1
10732,0
10733,1
10734,1
10735,1
10736,0
10737,0
10738,0
10739,1
10740,1
10741,0
10742,0
10743,0
10744,0
10745,1
10746,0
10747,0
10748,0
10749,1
10750,1
10751,0
10752,1
10753,0
10754,1
10755,0
10756,0
10757,0
10758,0
10759,0
10760,1
10761,1
10762,0
10763,1
10764,1
10765,1
10766,1
10767,1
10768,0
10769,1
10770,0
10771,0
10772,1
10773,0
10774,0
10775,0
10776,1
10777,1
10778,0
10779,0
10780,1
10781,0
10782,0
10783,0
10784,0
10785,0
10786,0
10787,0
10788,1
10789,0
10790,0
10791,0
10792,0
10793,0
10794,1
10795,0
10796,1
10797,1
10798,0
10799,1
10800,0
10801,0
10802,0
10803,0
10804,0
10805,1
10806,0
10807,0
10808,0
10809,1
10810,0
10811,1
10812,0
10813,1
10814,1
10815,1
10816,0
10817,0
10818,1
10819,0
10820,0
10821,0
10822,0
10823,1
10824,0
10825,0
10826,0
10827,0
10828,0
10829,1
10830,1
10831,1
10832,1
10833,1
10834,0
10835,1
10836,0
10837,1
10838,1
10839,1
10840,1
10841,1
10842,1
10843,1
10844,0
10845,1
10846,0
10847,1
10848,1
10849,0
10850,0
10851,1
10852,1
10853,0
10854,1
10855,1
10856,1
10857,0
10858,1
10859,1
10860,0
10861,1
10862,0
10863,0
10864,1
10865,1
10866,1
10867,0
10868,0
10869,1
10870,1
10871,0
10872,1
10873,1
10874,1
10875,1
10876,1
10877,1
10878,1
10879,1
10880,0
10881,1
10882,1
10883,1
10884,1
10885,1
10886,1
10887,0
10888,1
10889,1
10890,1
10891,1
10892,1
10893,0
10894,1
10895,0
10896,0
10897,1
10898,0
10899,1
10900,1
10901,0
10902,0
10903,0
10904,1
10905,0
10906,0
10907,0
10908,1
10909,1
10910,1
10911,0
10912,0
10913,1
10914,0
10915,0
10916,0
10917,1
10918,0
10919,0
10920,0
10921,0
10922,1
10923,0
10924,1
10925,0
10926,0
10927,0
10928,1
10929,1
10930,0
10931,1
10932,0
10933,1
10934,0
10935,0
10936,1
10937,0
10938,0
10939,1
10940,0
10941,0
10942,1
10943,1
10944,1
10945,1
10946,0
10947,1
10948,1
10949,1
10950,1
10951,1
10952,0
10953,1
10954,0
10955,0
10956,1
10957,0
10958,0
10959,1
10960,0
10961,0
10962,0
10963,1
10964,0
10965,0
10966,1
10967,0
10968,1
10969,0
10970,1
10971,0
10972,0
10973,1
10974,1
10975,1
10976,0
10977,1
10978,1
10979,1
10980,1
10981,1
10982,0
10983,1
10984,1
10985,0
10986,1
10987,1
10988,0
10989,1
10990,0
10991,1
10992,1
10993,1
10994,0
10995,1
10996,0
10997,1
10998,1
10999,1
11000,1
11001,0
11002,0
11003,1
11004,0
11005,1
11006,0
11007,1
11008,0
11009,1
11010,1
11011,1
11012,1
11013,1
11014,1
11015,0
11016,1
11017,1
11018,0
11019,1
11020,0
11021,1
11022,1
11023,1
11024,1
11025,1
11026,1
11027,1
11028,1
11029,1
11030,0
11031,0
11032,1
11033,1
11034,1
11035,1
11036,0
11037,0
11038,0
11039,0
11040,0
11041,0
11042,0
11043,1
11044,0
11045,0
11046,0
11047,0
11048,1
11049,0
11050,0
11051,1
11052,0
11053,0
11054,1
11055,0
11056,0
11057,0
11058,0
11059,0
11060,0
11061,1
11062,0
11063,0
11064,0
11065,0
11066,0
11067,1
11068,0
11069,0
11070,0
11071,1
11072,1
11073,0
11074,1
11075,0
11076,1
11077,1
11078,0
11079,0
11080,0
11081,1
11082,0
11083,1
11084,0
11085,1
11086,0
11087,0
11088,1
11089,1
11090,0
11091,0
11092,0
11093,0
11094,0
11095,1
11096,0
11097,1
11098,1
11099,1
11100,1
11101,0
11102,0
11103,0
11104,1
11105,1
11106,0
11107,0
11108,0
11109,1
11110,0
11111,1
11112,0
11113,0
11114,0
11115,1
11116,0
11117,0
11118,1
11119,1
11120,1
11121,0
11122,1
11123,0
11124,1
11125,0
11126,0
11127,1
11128,0
11129,0
11130,0
11131,0
11132,0
11133,0
11134,0
11135,0
11136,1
11137,1
11138,1
11139,1
11140,1
11141,1
11142,1
11143,0
11144,0
11145,1
11146,1
11147,0
11148,1
11149,0
11150,1
11151,0
11152,0
11153,0
11154,1
11155,1
11156,1
11157,1
11158,0
11159,1
11160,0
11161,1
11162,1
11163,1
11164,1
11165,1
11166,1
11167,1
11168,1
11169,1
11170,0
11171,1
11172,1
11173,0
11174,1
11175,0
11176,0
11177,0
11178,0
11179,1
11180,1
11181,0
11182,1
11183,0
11184,0
11185,1
11186,1
11187,1
11188,1
11189,1
11190,0
11191,0
11192,0
11193,0
11194,0
11195,0
11196,0
11197,0
11198,0
11199,0
11200,0
11201,0
11202,1
11203,0
11204,1
11205,1
11206,1
11207,1
11208,1
11209,0
11210,0
11211,0
11212,1
11213,0
11214,0
11215,0
11216,0
11217,0
11218,0
11219,0
11220,0
11221,0
11222,1
11223,1
11224,0
11225,0
11226,0
11227,0
11228,0
11229,1
11230,0
11231,1
11232,1
11233,0
11234,0
11235,0
11236,0
11237,0
11238,0
11239,0
11240,0
11241,1
11242,0
11243,1
11244,0
11245,0
11246,0
11247,0
11248,1
11249,1
11250,0
11251,0
11252,0
11253,0
11254,0
11255,0
11256,0
11257,1
11258,1
11259,1
11260,0
11261,1
11262,1
11263,1
11264,1
11265,0
11266,0
11267,0
11268,0
11269,1
11270,1
11271,0
11272,0
11273,0
11274,0
11275,1
11276,1
11277,0
11278,0
11279,1
11280,0
11281,1
11282,1
11283,1
11284,1
11285,0
11286,0
11287,1
11288,0
11289,1
11290,1
11291,0
11292,0
11293,0
11294,1
11295,0
11296,1
11297,1
11298,0
11299,1
11300,1
11301,0
11302,1
11303,0
11304,0
11305,1
11306,1
11307,0
11308,0
11309,1
11310,1
11311,1
11312,1
11313,1
11314,1
11315,1
11316,0
11317,1
11318,1
11319,0
11320,1
11321,1
11322,1
11323,1
11324,0
11325,0
11326,0
11327,0
11328,0
11329,1
11330,1
11331,1
11332,0
11333,0
11334,1
11335,1
11336,0
11337,0
11338,0
11339,1
11340,1
11341,0
11342,0
11343,0
11344,0
11345,1
11346,1
11347,1
11348,0
11349,1
11350,0
11351,1
11352,0
11353,1
11354,0
11355,0
11356,1
11357,0
11358,1
11359,0
11360,0
11361,1
11362,0
11363,1
11364,0
11365,0
11366,1
11367,0
11368,0
11369,0
11370,0
11371,1
11372,0
11373,0
11374,0
11375,1
11376,0
11377,0
11378,0
11379,0
11380,1
11381,0
11382,0
11383,0
11384,0
11385,0
11386,0
11387,1
11388,0
11389,0
11390,1
11391,0
11392,0
11393,0
11394,1
